time, reward, loss, alpha, low beta, high beta, gamma, theta, mod1, mod2, mod3, mod4, mod5
1590090642.87802, 0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 49, 49, 49, 49
1590090643.878021, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 48, 48, 48
1590090644.878022, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 49, 49, 49, 49
1590090645.878023, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 50, 50, 50, 50
1590090646.8780239, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 51, 51, 51, 51
1590090647.878025, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 52, 52, 52, 52, 52
1590090648.878026, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590090649.878027, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 54, 54, 54, 54, 54
1590090650.878028, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 53, 53, 53, 53, 53
1590090651.878029, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 52, 52, 52, 52, 52
1590090652.87803, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 51, 51, 51, 51
1590090653.878031, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 50, 50, 50, 50
1590090654.878032, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 51, 51, 51, 51, 51
1590090655.878033, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 50, 50, 50, 50
1590090656.8780339, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 49, 49, 49, 49
1590090657.8780348, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 50, 50, 50, 50, 50
1590090658.878036, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 49, 49, 49, 49, 49
1590090659.878037, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 48, 48, 48
1590090660.878038, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 47, 47, 47, 47, 47
1590090661.8780391, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 48, 48, 48
1590090662.87804, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 47, 47, 47, 47, 47
1590090663.878041, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 48, 48, 48, 48, 48
1590090664.8780422, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 47, 47, 47, 47, 47
1590090665.878043, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 46, 46, 46, 46, 46
1590090666.878044, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 45, 45, 45, 45, 45
1590090667.8780448, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 44, 44, 44, 44, 44
1590090668.878046, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 43, 43, 43, 43, 43
1590090669.878047, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 42, 42, 42, 42, 42
1590090670.878048, 0.0, None, 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 41, 41, 41, 41, 41
1590090671.8780491, 0.0, tensor(14.6502, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 40, 40, 40, 40, 40
1590090672.87805, 0.0, tensor(12.3029, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 39, 39, 39, 39, 39
1590090673.878051, 0.0, tensor(11.7077, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 40, 40, 40, 40, 40
1590090674.878052, 0.0, tensor(10.0224, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 41, 41, 41, 41, 41
1590090675.8780532, 0.0, tensor(8.7212, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 40, 40, 40, 40, 40
1590090676.878054, 0.0, tensor(8.4083, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 41, 41, 41, 41, 41
1590090677.8780549, 0.0, tensor(7.3518, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 40, 40, 40, 40, 40
1590090678.878056, 0.0, tensor(5.7927, grad_fn=<SmoothL1LossBackward>), 124.14200000000001, 68.58500000000002, 7.589, 7.1129999999999995, 1.8980000000000001, 41, 41, 41, 41, 41
